CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2018-12-04 12:00:00,2018,338,Germinating,1,NA,NA,NA,0.5400000214576721,8.630000114440918,-0.12999999523162842,-2.570000112056732,-5.010000228881836,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-05 12:00:00,2018,339,Germinating,1,NA,NA,NA,0.25999999046325684,5.039999961853027,0.33000001311302185,-1.709999993443489,-3.75,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-06 12:00:00,2018,340,Germinating,1,NA,NA,NA,1.0399999618530273,2.2200000286102295,0.6499999761581421,-1.2149999737739563,-3.0799999237060547,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-07 12:00:00,2018,341,Germinating,1,NA,NA,NA,0.75,3.6600000858306885,-2.690000057220459,-4.190000057220459,-5.690000057220459,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-08 12:00:00,2018,342,Germinating,1,NA,NA,NA,0.23999999463558197,3.869999885559082,-0.9599999785423279,-3.9349999129772186,-6.909999847412109,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-09 12:00:00,2018,343,Germinating,1,NA,NA,NA,0.009999999776482582,4.840000152587891,0.3199999928474426,-3.945000022649765,-8.210000038146973,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-10 12:00:00,2018,344,Germinating,1,NA,NA,NA,0.05999999865889549,1.4700000286102295,1.159999966621399,-1.7950000166893005,-4.75,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-11 12:00:00,2018,345,Germinating,1,NA,NA,NA,0.07999999821186066,1.1100000143051147,-0.6399999856948853,-2.0799999833106995,-3.5199999809265137,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-12 12:00:00,2018,346,Germinating,1,NA,NA,NA,0.23000000417232513,2.619999885559082,1.5299999713897705,-1.340000033378601,-4.210000038146973,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-13 12:00:00,2018,347,Germinating,1,NA,NA,NA,0.4000000059604645,2.369999885559082,4.590000152587891,1.915000081062317,-0.7599999904632568,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-14 12:00:00,2018,348,Germinating,1,NA,NA,NA,2.259999990463257,2.4100000858306885,5.039999961853027,2.259999990463257,-0.5199999809265137,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-15 12:00:00,2018,349,Germinating,1,NA,NA,NA,0,3.6700000762939453,2.490000009536743,0.6899999976158142,-1.1100000143051147,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-16 12:00:00,2018,350,Germinating,1,NA,NA,NA,0.10999999940395355,5.329999923706055,4.659999847412109,1.7849999070167542,-1.090000033378601,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-17 12:00:00,2018,351,Germinating,1,NA,NA,NA,0.33000001311302185,1.4500000476837158,2.0799999237060547,0.4649999737739563,-1.149999976158142,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-18 12:00:00,2018,352,Germinating,1,NA,NA,NA,0.20999999344348907,7.630000114440918,-0.20999999344348907,-2.5350000634789467,-4.860000133514404,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-19 12:00:00,2018,353,Germinating,1,NA,NA,NA,0.5,4.920000076293945,4.010000228881836,0.31000006198883057,-3.390000104904175,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-20 12:00:00,2018,354,Germinating,1,NA,NA,NA,3.140000104904175,2.5899999141693115,3.630000114440918,1.4850000441074371,-0.6600000262260437,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-21 12:00:00,2018,355,Germinating,1,NA,NA,NA,8.800000190734863,3.1600000858306885,3.740000009536743,1.2699999809265137,-1.2000000476837158,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-22 12:00:00,2018,356,Germinating,1,NA,NA,NA,0.7599999904632568,1.4299999475479126,0.05000000074505806,-1.2399999853223562,-2.5299999713897705,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-23 12:00:00,2018,357,Germinating,1,NA,NA,NA,0.6399999856948853,1.3799999952316284,2.390000104904175,-0.5649999380111694,-3.5199999809265137,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-24 12:00:00,2018,358,Germinating,1,NA,NA,NA,0.49000000953674316,2.190000057220459,-0.05999999865889549,-1.5299999993294477,-3,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-25 12:00:00,2018,359,Germinating,1,NA,NA,NA,0.3499999940395355,3.609999895095825,0.1899999976158142,-2.139999896287918,-4.46999979019165,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-26 12:00:00,2018,360,Germinating,1,NA,NA,NA,0.019999999552965164,2.130000114440918,2.759999990463257,-0.48000001907348633,-3.7200000286102295,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-27 12:00:00,2018,361,Germinating,1,NA,NA,NA,3.259999990463257,4.260000228881836,4.059999942779541,-0.16000008583068848,-4.380000114440918,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-28 12:00:00,2018,362,Germinating,1,NA,NA,NA,3.7899999618530273,1.75,7.630000114440918,3.6100000590085983,-0.4099999964237213,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-29 12:00:00,2018,363,Germinating,1,NA,NA,NA,0.25999999046325684,4.949999809265137,-0.27000001072883606,-1.9900000244379044,-3.7100000381469727,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-30 12:00:00,2018,364,Germinating,1,NA,NA,NA,0.7699999809265137,2.0199999809265137,0.7799999713897705,-1.0850000381469727,-2.950000047683716,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2018-12-31 12:00:00,2018,365,Germinating,1,NA,NA,NA,6.21999979019165,1.7000000476837158,8.130000114440918,2.8950001001358032,-2.3399999141693115,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-01 12:00:00,2019,1,Germinating,1,NA,NA,NA,2.9700000286102295,3.5799999237060547,7.21999979019165,0.4699997901916504,-6.28000020980835,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-02 12:00:00,2019,2,Germinating,1,NA,NA,NA,1.1399999856948853,3.4800000190734863,0.6600000262260437,-4.050000101327896,-8.760000228881836,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-03 12:00:00,2019,3,Germinating,1,NA,NA,NA,0.3400000035762787,1.659999966621399,-0.1599999964237213,-1.9150000363588333,-3.6700000762939453,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-04 12:00:00,2019,4,Germinating,1,NA,NA,NA,0.15000000596046448,7.559999942779541,5.039999961853027,1.7649999856948853,-1.5099999904632568,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-05 12:00:00,2019,5,Germinating,1,NA,NA,NA,0.05999999865889549,3.509999990463257,4.389999866485596,1.1399999856948853,-2.109999895095825,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-06 12:00:00,2019,6,Germinating,1,NA,NA,NA,0.5,5.409999847412109,1.7999999523162842,-1.4950000047683716,-4.789999961853027,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-07 12:00:00,2019,7,Germinating,1,NA,NA,NA,4.449999809265137,1.9900000095367432,7.260000228881836,1.0300002098083496,-5.199999809265137,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-08 12:00:00,2019,8,Germinating,1,NA,NA,NA,1.5700000524520874,2.75,7.010000228881836,3.650000110268593,0.28999999165534973,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-09 12:00:00,2019,9,Germinating,1,NA,NA,NA,3.9700000286102295,3.880000114440918,-0.6299999952316284,-2.4349998831748962,-4.239999771118164,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-10 12:00:00,2019,10,Germinating,1,NA,NA,NA,1.6399999856948853,4.860000133514404,-4.420000076293945,-6.659999847412109,-8.899999618530273,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-11 12:00:00,2019,11,Germinating,1,NA,NA,NA,0.3799999952316284,6.849999904632568,-5.650000095367432,-9.600000143051147,-13.550000190734863,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-12 12:00:00,2019,12,Germinating,1,NA,NA,NA,0.07999999821186066,3,-4.610000133514404,-7.065000295639038,-9.520000457763672,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-13 12:00:00,2019,13,Germinating,1,NA,NA,NA,0.10999999940395355,6.800000190734863,-4.309999942779541,-6.749999761581421,-9.1899995803833,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-14 12:00:00,2019,14,Germinating,1,NA,NA,NA,0.27000001072883606,5.239999771118164,-2.5999999046325684,-5.924999952316284,-9.25,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-15 12:00:00,2019,15,Germinating,1,NA,NA,NA,0.05000000074505806,1.7000000476837158,-1.4199999570846558,-3.814999997615814,-6.210000038146973,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-16 12:00:00,2019,16,Germinating,1,NA,NA,NA,0.38999998569488525,5.409999847412109,-2.25,-6.860000133514404,-11.470000267028809,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-17 12:00:00,2019,17,Germinating,1,NA,NA,NA,0.1899999976158142,4.21999979019165,-3.7899999618530273,-7.889999866485596,-11.989999771118164,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-18 12:00:00,2019,18,Germinating,1,NA,NA,NA,0.5099999904632568,1.9299999475479126,-0.5899999737739563,-3.3900000154972076,-6.190000057220459,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-19 12:00:00,2019,19,Germinating,1,NA,NA,NA,1.8200000524520874,2.069999933242798,-6.21999979019165,-9.164999723434448,-12.109999656677246,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-20 12:00:00,2019,20,Germinating,1,NA,NA,NA,3.240000009536743,10.029999732971191,-12.890000343322754,-15.315000057220459,-17.739999771118164,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-21 12:00:00,2019,21,Germinating,1,NA,NA,NA,0.5600000023841858,7.889999866485596,-10.75,-14.720000267028809,-18.690000534057617,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-22 12:00:00,2019,22,Germinating,1,NA,NA,NA,0.44999998807907104,2.759999990463257,-2.1600000858306885,-9.269999623298645,-16.3799991607666,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-23 12:00:00,2019,23,Germinating,1,NA,NA,NA,7.900000095367432,1.059999942779541,3.049999952316284,0.7249999642372131,-1.600000023841858,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-24 12:00:00,2019,24,Germinating,1,NA,NA,NA,5.400000095367432,4.309999942779541,-0.36000001430511475,-2.945000112056732,-5.53000020980835,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-25 12:00:00,2019,25,Germinating,1,NA,NA,NA,0.8299999833106995,4.840000152587891,-5.900000095367432,-8.980000257492065,-12.0600004196167,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-26 12:00:00,2019,26,Germinating,1,NA,NA,NA,0.28999999165534973,10.319999694824219,-8.920000076293945,-12.980000495910645,-17.040000915527344,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-27 12:00:00,2019,27,Germinating,1,NA,NA,NA,1.4900000095367432,8.539999961853027,-6.380000114440918,-12.035000324249268,-17.690000534057617,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-28 12:00:00,2019,28,Germinating,1,NA,NA,NA,3.5899999141693115,3.7699999809265137,-0.2800000011920929,-10.459999695420265,-20.639999389648438,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-29 12:00:00,2019,29,Germinating,1,NA,NA,NA,2.009999990463257,8.510000228881836,-0.550000011920929,-8.215000063180923,-15.880000114440918,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-30 12:00:00,2019,30,Germinating,1,NA,NA,NA,0.5199999809265137,4.670000076293945,-16.6200008392334,-18.93000030517578,-21.239999771118164,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-01-31 12:00:00,2019,31,Germinating,1,NA,NA,NA,0.1899999976158142,11.300000190734863,-16.34000015258789,-18.425000190734863,-20.510000228881836,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-01 12:00:00,2019,32,Germinating,1,NA,NA,NA,0.25,11.699999809265137,-11.859999656677246,-16.15999937057495,-20.459999084472656,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-02 12:00:00,2019,33,Germinating,1,NA,NA,NA,0.46000000834465027,2.5899999141693115,0.28999999165534973,-9.429999813437462,-19.149999618530273,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-03 12:00:00,2019,34,Germinating,1,NA,NA,NA,0.23999999463558197,1.9800000190734863,3.2699999809265137,1.6799999922513962,0.09000000357627869,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-04 12:00:00,2019,35,Germinating,1,NA,NA,NA,6.710000038146973,5.53000020980835,7.119999885559082,4.344999969005585,1.5700000524520874,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-05 12:00:00,2019,36,Germinating,1,NA,NA,NA,0.5699999928474426,5.699999809265137,4.670000076293945,-0.6299998760223389,-5.929999828338623,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-06 12:00:00,2019,37,Germinating,1,NA,NA,NA,4.130000114440918,1.809999942779541,0.20000000298023224,-2.634999893605709,-5.46999979019165,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-07 12:00:00,2019,38,Germinating,1,NA,NA,NA,2.3399999141693115,3.299999952316284,9.5600004196167,3.5750001668930054,-2.4100000858306885,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-08 12:00:00,2019,39,Germinating,1,NA,NA,NA,1.2400000095367432,5.260000228881836,2.869999885559082,-4.244999885559082,-11.359999656677246,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-09 12:00:00,2019,40,Germinating,1,NA,NA,NA,0.20000000298023224,6.550000190734863,-5.050000190734863,-8.305000305175781,-11.5600004196167,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-10 12:00:00,2019,41,Germinating,1,NA,NA,NA,0.14000000059604645,4.940000057220459,-5.050000190734863,-8.269999980926514,-11.489999771118164,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-11 12:00:00,2019,42,Germinating,1,NA,NA,NA,0.23999999463558197,3.6500000953674316,-1.559999942779541,-3.9549999237060547,-6.349999904632568,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-12 12:00:00,2019,43,Germinating,1,NA,NA,NA,6.679999828338623,1.9199999570846558,1.4500000476837158,-2.3749998807907104,-6.199999809265137,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-13 12:00:00,2019,44,Germinating,1,NA,NA,NA,3.8499999046325684,7.260000228881836,-1.2400000095367432,-3.284999966621399,-5.329999923706055,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-14 12:00:00,2019,45,Germinating,1,NA,NA,NA,0.3700000047683716,5.059999942779541,2,-3.135000228881836,-8.270000457763672,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-15 12:00:00,2019,46,Germinating,1,NA,NA,NA,1.2400000095367432,5.230000019073486,2.0399999618530273,-1.8350000381469727,-5.710000038146973,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-16 12:00:00,2019,47,Germinating,1,NA,NA,NA,0.11999999731779099,8.609999656677246,-2.140000104904175,-6.620000243186951,-11.100000381469727,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-17 12:00:00,2019,48,Germinating,1,NA,NA,NA,0.5600000023841858,9.270000457763672,-3.009999990463257,-8.244999766349792,-13.479999542236328,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-18 12:00:00,2019,49,Germinating,1,NA,NA,NA,1.149999976158142,14.170000076293945,-4.670000076293945,-9.789999961853027,-14.90999984741211,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-19 12:00:00,2019,50,Germinating,1,NA,NA,NA,0.10000000149011612,12.350000381469727,-3.119999885559082,-9.079999923706055,-15.039999961853027,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-20 12:00:00,2019,51,Germinating,1,NA,NA,NA,0.9100000262260437,6.929999828338623,1.0800000429153442,-4.659999787807465,-10.399999618530273,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-21 12:00:00,2019,52,Germinating,1,NA,NA,NA,1.1200000047683716,10.550000190734863,2.2200000286102295,-0.6499999761581421,-3.5199999809265137,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-22 12:00:00,2019,53,Germinating,1,NA,NA,NA,0.1599999964237213,12.960000038146973,2.1600000858306885,-2.1399999856948853,-6.440000057220459,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-23 12:00:00,2019,54,Germinating,1,NA,NA,NA,2.109999895095825,13.329999923706055,4.849999904632568,0.08500003814697266,-4.679999828338623,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-24 12:00:00,2019,55,Germinating,1,NA,NA,NA,4.380000114440918,7.909999847412109,8,2.049999952316284,-3.9000000953674316,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-25 12:00:00,2019,56,Germinating,1,NA,NA,NA,0.9800000190734863,6.789999961853027,-4.920000076293945,-7.074999809265137,-9.229999542236328,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-26 12:00:00,2019,57,Germinating,1,NA,NA,NA,0.30000001192092896,13.119999885559082,-6.159999847412109,-8.144999980926514,-10.130000114440918,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-27 12:00:00,2019,58,Germinating,1,NA,NA,NA,2.25,6.210000038146973,-6.579999923706055,-8.529999732971191,-10.479999542236328,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-02-28 12:00:00,2019,59,Germinating,1,NA,NA,NA,0.7400000095367432,16.65999984741211,-4.420000076293945,-8.760000228881836,-13.100000381469727,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-01 12:00:00,2019,60,Germinating,1,NA,NA,NA,0.07999999821186066,15.029999732971191,0.4000000059604645,-5.350000187754631,-11.100000381469727,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-02 12:00:00,2019,61,Germinating,1,NA,NA,NA,0.5099999904632568,7,0.550000011920929,-3.30499991774559,-7.159999847412109,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-03 12:00:00,2019,62,Germinating,1,NA,NA,NA,0.1899999976158142,10.600000381469727,-1.7400000095367432,-4.944999814033508,-8.149999618530273,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-04 12:00:00,2019,63,Germinating,1,NA,NA,NA,0.4699999988079071,11.899999618530273,-8.800000190734863,-10.880000114440918,-12.960000038146973,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-05 12:00:00,2019,64,Germinating,1,NA,NA,NA,0.3700000047683716,14.279999732971191,-9.670000076293945,-11.664999961853027,-13.65999984741211,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-06 12:00:00,2019,65,Germinating,1,NA,NA,NA,0.28999999165534973,15.819999694824219,-9.0600004196167,-11.380000114440918,-13.699999809265137,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-07 12:00:00,2019,66,Germinating,1,NA,NA,NA,0.30000001192092896,13.899999618530273,-5.170000076293945,-8.440000057220459,-11.710000038146973,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-08 12:00:00,2019,67,Germinating,1,NA,NA,NA,0.1599999964237213,18.270000457763672,-0.8100000023841858,-6.830000191926956,-12.850000381469727,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-09 12:00:00,2019,68,Germinating,1,NA,NA,NA,1.4299999475479126,16.5,2.7300000190734863,-4.3999998569488525,-11.529999732971191,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-10 12:00:00,2019,69,Germinating,1,NA,NA,NA,7.71999979019165,4.800000190734863,4.210000038146973,1.9650000184774399,-0.2800000011920929,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-11 12:00:00,2019,70,Germinating,1,NA,NA,NA,0.699999988079071,5.639999866485596,2.490000009536743,-0.434999942779541,-3.359999895095825,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-12 12:00:00,2019,71,Germinating,1,NA,NA,NA,0.17000000178813934,19.209999084472656,2.190000057220459,-1.4800000190734863,-5.150000095367432,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-13 12:00:00,2019,72,Germinating,1,NA,NA,NA,0.03999999910593033,7.21999979019165,7.699999809265137,1.7849998474121094,-4.130000114440918,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-14 12:00:00,2019,73,Germinating,1,NA,NA,NA,6.610000133514404,7.199999809265137,13.119999885559082,7.744999885559082,2.369999885559082,0.7047265195846559,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-15 12:00:00,2019,74,Germinating,1,NA,NA,NA,2.9700000286102295,6.300000190734863,7.920000076293945,3.5550000369548798,-0.8100000023841858,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-16 12:00:00,2019,75,Germinating,1,NA,NA,NA,0.6299999952316284,10.529999732971191,0.38999998569488525,-2.090000092983246,-4.570000171661377,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-17 12:00:00,2019,76,Germinating,1,NA,NA,NA,0.019999999552965164,15.680000305175781,1.0700000524520874,-2.0849998593330383,-5.239999771118164,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-18 12:00:00,2019,77,Germinating,1,NA,NA,NA,0.009999999776482582,15.84000015258789,2.190000057220459,-0.7099999189376831,-3.609999895095825,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-19 12:00:00,2019,78,Germinating,1,NA,NA,NA,0.07000000029802322,19.329999923706055,5.349999904632568,0.7849999666213989,-3.7799999713897705,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-20 12:00:00,2019,79,Germinating,1,NA,NA,NA,0.6200000047683716,18.739999771118164,7.78000020980835,2.815000057220459,-2.1500000953674316,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-21 12:00:00,2019,80,Germinating,1,NA,NA,NA,0.8299999833106995,9.100000381469727,8.350000381469727,4.085000187158585,-0.18000000715255737,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-22 12:00:00,2019,81,Germinating,1,NA,NA,NA,0.800000011920929,10.170000076293945,3.2100000381469727,-0.940000057220459,-5.090000152587891,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-23 12:00:00,2019,82,Germinating,1,NA,NA,NA,0.8600000143051147,21.770000457763672,3.1500000953674316,-1.9449999332427979,-7.039999961853027,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-24 12:00:00,2019,83,Germinating,1,NA,NA,NA,0,10.84000015258789,8.5,2.9850000143051147,-2.5299999713897705,0,0,0,0,1,0,1,NA,Simulation,79
1,1,Field,2019-03-25 12:00:00,2019,84,Germinating,1,NA,NA,NA,0.009999999776482582,22.3799991607666,5.170000076293945,0.07500004768371582,-5.019999980926514,0,0,0,0,1,0,1,NA,Simulation,79
